index,tripduration,starttime,stoptime,start.station.id,start.station.name,start.station.latitude,start.station.longitude,end.station.id,end.station.name,end.station.latitude,end.station.longitude,bikeid,usertype,birth.year,gender,date,count
7817,229,3/31/2016 19:16,3/31/2016 19:20,301,E 2 St & Avenue B,40.72217444,-73.98368779,302,Avenue D & E 3 St,40.72082834,-73.97793172,17014,Subscriber,1959,2,3/31/2016,1
7818,399,3/31/2016 19:25,3/31/2016 19:32,301,E 2 St & Avenue B,40.72217444,-73.98368779,297,E 15 St & 3 Ave,40.734232,-73.986923,15008,Subscriber,1989,1,3/31/2016,1
7819,250,3/31/2016 19:28,3/31/2016 19:32,301,E 2 St & Avenue B,40.72217444,-73.98368779,433,E 13 St & Avenue A,40.72955361,-73.98057249,20314,Subscriber,1986,1,3/31/2016,1
7820,232,3/31/2016 19:31,3/31/2016 19:35,301,E 2 St & Avenue B,40.72217444,-73.98368779,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,17659,Subscriber,1971,2,3/31/2016,1
7821,371,3/31/2016 19:31,3/31/2016 19:37,301,E 2 St & Avenue B,40.72217444,-73.98368779,339,Avenue D & E 12 St,40.72580614,-73.97422494,17685,Subscriber,1998,1,3/31/2016,1
7822,236,3/31/2016 19:38,3/31/2016 19:42,301,E 2 St & Avenue B,40.72217444,-73.98368779,433,E 13 St & Avenue A,40.72955361,-73.98057249,18633,Subscriber,1991,1,3/31/2016,1
7823,601,3/31/2016 19:45,3/31/2016 19:55,301,E 2 St & Avenue B,40.72217444,-73.98368779,504,1 Ave & E 15 St,40.73221853,-73.98165557,20915,Subscriber,1992,2,3/31/2016,1
7824,517,3/31/2016 19:58,3/31/2016 20:06,301,E 2 St & Avenue B,40.72217444,-73.98368779,368,Carmine St & 6 Ave,40.73038599,-74.00214988,21531,Subscriber,1992,1,3/31/2016,1
7825,195,3/31/2016 20:00,3/31/2016 20:03,301,E 2 St & Avenue B,40.72217444,-73.98368779,511,E 14 St & Avenue B,40.72938685,-73.97772429,20640,Subscriber,1979,1,3/31/2016,1
7826,330,3/31/2016 20:08,3/31/2016 20:14,301,E 2 St & Avenue B,40.72217444,-73.98368779,326,E 11 St & 1 Ave,40.72953837,-73.98426726,17079,Subscriber,1988,2,3/31/2016,1
7827,190,3/31/2016 20:31,3/31/2016 20:34,301,E 2 St & Avenue B,40.72217444,-73.98368779,401,Allen St & Rivington St,40.72019576,-73.98997825,20885,Subscriber,1990,1,3/31/2016,1
7828,352,3/31/2016 20:54,3/31/2016 21:00,301,E 2 St & Avenue B,40.72217444,-73.98368779,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,19918,Subscriber,1989,1,3/31/2016,1
7829,209,3/31/2016 21:09,3/31/2016 21:12,301,E 2 St & Avenue B,40.72217444,-73.98368779,400,Pitt St & Stanton St,40.71926081,-73.98178024,17639,Subscriber,1989,1,3/31/2016,1
7830,440,3/31/2016 21:15,3/31/2016 21:23,301,E 2 St & Avenue B,40.72217444,-73.98368779,311,Norfolk St & Broome St,40.7172274,-73.98802084,18897,Subscriber,1983,2,3/31/2016,1
7831,422,3/31/2016 21:28,3/31/2016 21:35,301,E 2 St & Avenue B,40.72217444,-73.98368779,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,16406,Subscriber,1977,1,3/31/2016,1
7844,347,3/31/2016 6:06,3/31/2016 6:12,302,Avenue D & E 3 St,40.72082834,-73.97793172,311,Norfolk St & Broome St,40.7172274,-73.98802084,18740,Subscriber,1971,1,3/31/2016,1
7845,442,3/31/2016 6:53,3/31/2016 7:01,302,Avenue D & E 3 St,40.72082834,-73.97793172,487,E 20 St & FDR Drive,40.73314259,-73.97573881,15698,Subscriber,1978,1,3/31/2016,1
7846,935,3/31/2016 7:06,3/31/2016 7:21,302,Avenue D & E 3 St,40.72082834,-73.97793172,250,Lafayette St & Jersey St,40.72456089,-73.99565293,16455,Subscriber,1991,1,3/31/2016,1
7847,503,3/31/2016 7:21,3/31/2016 7:30,302,Avenue D & E 3 St,40.72082834,-73.97793172,300,Shevchenko Pl & E 7 St,40.728145,-73.990214,18382,Subscriber,1984,2,3/31/2016,1
7848,1496,3/31/2016 7:30,3/31/2016 7:55,302,Avenue D & E 3 St,40.72082834,-73.97793172,523,W 38 St & 8 Ave,40.75466591,-73.99138152,18845,Subscriber,1986,1,3/31/2016,1
7849,529,3/31/2016 7:47,3/31/2016 7:55,302,Avenue D & E 3 St,40.72082834,-73.97793172,361,Allen St & Hester St,40.71605866,-73.99190759,16961,Subscriber,1958,1,3/31/2016,1
7850,1227,3/31/2016 7:49,3/31/2016 8:09,302,Avenue D & E 3 St,40.72082834,-73.97793172,305,E 58 St & 3 Ave,40.76095756,-73.96724467,16964,Subscriber,1978,1,3/31/2016,1
7851,1305,3/31/2016 7:58,3/31/2016 8:20,302,Avenue D & E 3 St,40.72082834,-73.97793172,455,1 Ave & E 44 St,40.75001986,-73.96905301,20725,Subscriber,1963,2,3/31/2016,1
7852,1176,3/31/2016 8:00,3/31/2016 8:19,302,Avenue D & E 3 St,40.72082834,-73.97793172,377,6 Ave & Canal St,40.72243797,-74.00566443,17454,Subscriber,1959,2,3/31/2016,1
7853,1221,3/31/2016 8:18,3/31/2016 8:39,302,Avenue D & E 3 St,40.72082834,-73.97793172,526,E 33 St & 5 Ave,40.74765947,-73.98490707,20125,Subscriber,1959,1,3/31/2016,1
7854,525,3/31/2016 8:18,3/31/2016 8:27,302,Avenue D & E 3 St,40.72082834,-73.97793172,250,Lafayette St & Jersey St,40.72456089,-73.99565293,19870,Subscriber,1997,1,3/31/2016,1
7855,886,3/31/2016 8:20,3/31/2016 8:34,302,Avenue D & E 3 St,40.72082834,-73.97793172,268,Howard St & Centre St,40.71910537,-73.99973337,15022,Subscriber,1978,2,3/31/2016,1
7856,1480,3/31/2016 8:25,3/31/2016 8:49,302,Avenue D & E 3 St,40.72082834,-73.97793172,505,6 Ave & W 33 St,40.74901271,-73.98848395,16091,Subscriber,1962,2,3/31/2016,1
7857,999,3/31/2016 8:33,3/31/2016 8:49,302,Avenue D & E 3 St,40.72082834,-73.97793172,441,E 52 St & 2 Ave,40.756014,-73.967416,15951,Subscriber,1974,1,3/31/2016,1
7858,477,3/31/2016 8:37,3/31/2016 8:45,302,Avenue D & E 3 St,40.72082834,-73.97793172,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,20969,Subscriber,1990,1,3/31/2016,1
7859,570,3/31/2016 8:37,3/31/2016 8:47,302,Avenue D & E 3 St,40.72082834,-73.97793172,401,Allen St & Rivington St,40.72019576,-73.98997825,18602,Subscriber,1990,2,3/31/2016,1
7860,1114,3/31/2016 8:41,3/31/2016 9:00,302,Avenue D & E 3 St,40.72082834,-73.97793172,3224,W 13 St & Hudson St,40.73997354,-74.00513873,18260,Subscriber,1992,1,3/31/2016,1
7861,101,3/31/2016 9:15,3/31/2016 9:17,302,Avenue D & E 3 St,40.72082834,-73.97793172,266,Avenue D & E 8 St,40.72368361,-73.97574813,16201,Subscriber,1969,1,3/31/2016,1
7862,114,3/31/2016 9:29,3/31/2016 9:31,302,Avenue D & E 3 St,40.72082834,-73.97793172,266,Avenue D & E 8 St,40.72368361,-73.97574813,16590,Subscriber,1969,1,3/31/2016,1
7863,641,3/31/2016 9:31,3/31/2016 9:42,302,Avenue D & E 3 St,40.72082834,-73.97793172,368,Carmine St & 6 Ave,40.73038599,-74.00214988,15663,Subscriber,1982,1,3/31/2016,1
7864,709,3/31/2016 9:43,3/31/2016 9:55,302,Avenue D & E 3 St,40.72082834,-73.97793172,151,Cleveland Pl & Spring St,40.72210379,-73.99724901,19147,Subscriber,1962,2,3/31/2016,1
7865,565,3/31/2016 9:49,3/31/2016 9:59,302,Avenue D & E 3 St,40.72082834,-73.97793172,307,Canal St & Rutgers St,40.71427487,-73.98990025,15310,Subscriber,1970,1,3/31/2016,1
7866,150,3/31/2016 10:05,3/31/2016 10:08,302,Avenue D & E 3 St,40.72082834,-73.97793172,342,Columbia St & Rivington St,40.71739973,-73.98016555,19337,Subscriber,1998,1,3/31/2016,1
7867,1061,3/31/2016 10:12,3/31/2016 10:29,302,Avenue D & E 3 St,40.72082834,-73.97793172,259,South St & Whitehall St,40.70122128,-74.01234218,16677,Subscriber,1984,2,3/31/2016,1
7868,943,3/31/2016 10:30,3/31/2016 10:46,302,Avenue D & E 3 St,40.72082834,-73.97793172,325,E 19 St & 3 Ave,40.73624527,-73.98473765,15242,Customer,NA,0,3/31/2016,1
7869,928,3/31/2016 10:30,3/31/2016 10:46,302,Avenue D & E 3 St,40.72082834,-73.97793172,325,E 19 St & 3 Ave,40.73624527,-73.98473765,16111,Customer,NA,0,3/31/2016,1
7870,589,3/31/2016 10:54,3/31/2016 11:04,302,Avenue D & E 3 St,40.72082834,-73.97793172,285,Broadway & E 14 St,40.73454567,-73.99074142,19024,Subscriber,1988,1,3/31/2016,1
7871,680,3/31/2016 11:05,3/31/2016 11:16,302,Avenue D & E 3 St,40.72082834,-73.97793172,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,20991,Subscriber,1977,1,3/31/2016,1
7872,1120,3/31/2016 12:15,3/31/2016 12:34,302,Avenue D & E 3 St,40.72082834,-73.97793172,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,14710,Subscriber,1969,1,3/31/2016,1
7873,616,3/31/2016 12:17,3/31/2016 12:27,302,Avenue D & E 3 St,40.72082834,-73.97793172,335,Washington Pl & Broadway,40.72903917,-73.99404649,14637,Subscriber,1959,2,3/31/2016,1
7874,473,3/31/2016 13:44,3/31/2016 13:52,302,Avenue D & E 3 St,40.72082834,-73.97793172,174,E 25 St & 1 Ave,40.7381765,-73.97738662,17334,Subscriber,1990,2,3/31/2016,1
7875,707,3/31/2016 14:04,3/31/2016 14:16,302,Avenue D & E 3 St,40.72082834,-73.97793172,308,St James Pl & Oliver St,40.71307916,-73.99851193,19116,Subscriber,1976,1,3/31/2016,1
7876,1176,3/31/2016 15:27,3/31/2016 15:47,302,Avenue D & E 3 St,40.72082834,-73.97793172,309,Murray St & West St,40.7149787,-74.013012,19291,Subscriber,1991,1,3/31/2016,1
7877,593,3/31/2016 15:31,3/31/2016 15:41,302,Avenue D & E 3 St,40.72082834,-73.97793172,250,Lafayette St & Jersey St,40.72456089,-73.99565293,16678,Subscriber,1978,1,3/31/2016,1
7878,825,3/31/2016 15:40,3/31/2016 15:54,302,Avenue D & E 3 St,40.72082834,-73.97793172,377,6 Ave & Canal St,40.72243797,-74.00566443,17088,Subscriber,1988,1,3/31/2016,1
7879,825,3/31/2016 15:43,3/31/2016 15:57,302,Avenue D & E 3 St,40.72082834,-73.97793172,285,Broadway & E 14 St,40.73454567,-73.99074142,16892,Subscriber,1988,1,3/31/2016,1
7880,1233,3/31/2016 15:53,3/31/2016 16:13,302,Avenue D & E 3 St,40.72082834,-73.97793172,346,Bank St & Hudson St,40.73652889,-74.00618026,15347,Subscriber,1962,1,3/31/2016,1
7881,465,3/31/2016 16:07,3/31/2016 16:15,302,Avenue D & E 3 St,40.72082834,-73.97793172,504,1 Ave & E 15 St,40.73221853,-73.98165557,14718,Subscriber,1988,1,3/31/2016,1
7882,909,3/31/2016 16:09,3/31/2016 16:24,302,Avenue D & E 3 St,40.72082834,-73.97793172,263,Elizabeth St & Hester St,40.71729,-73.996375,20562,Subscriber,1950,1,3/31/2016,1
7883,1882,3/31/2016 16:48,3/31/2016 17:19,302,Avenue D & E 3 St,40.72082834,-73.97793172,362,Broadway & W 37 St,40.75172632,-73.98753523,21503,Subscriber,1991,2,3/31/2016,1
7884,1838,3/31/2016 17:05,3/31/2016 17:36,302,Avenue D & E 3 St,40.72082834,-73.97793172,409,DeKalb Ave & Skillman St,40.6906495,-73.95643107,18411,Subscriber,1990,1,3/31/2016,1
7885,470,3/31/2016 17:30,3/31/2016 17:38,302,Avenue D & E 3 St,40.72082834,-73.97793172,361,Allen St & Hester St,40.71605866,-73.99190759,18665,Subscriber,1959,2,3/31/2016,1
7886,842,3/31/2016 17:31,3/31/2016 17:45,302,Avenue D & E 3 St,40.72082834,-73.97793172,361,Allen St & Hester St,40.71605866,-73.99190759,19139,Subscriber,1986,2,3/31/2016,1
7887,1765,3/31/2016 17:39,3/31/2016 18:08,302,Avenue D & E 3 St,40.72082834,-73.97793172,387,Centre St & Chambers St,40.71273266,-74.0046073,17943,Subscriber,1997,1,3/31/2016,1
7888,803,3/31/2016 18:15,3/31/2016 18:28,302,Avenue D & E 3 St,40.72082834,-73.97793172,223,W 13 St & 7 Ave,40.73781509,-73.99994661,15978,Subscriber,1978,1,3/31/2016,1
7889,208,3/31/2016 18:18,3/31/2016 18:22,302,Avenue D & E 3 St,40.72082834,-73.97793172,410,Suffolk St & Stanton St,40.72066442,-73.98517977,16722,Subscriber,1992,1,3/31/2016,1
7890,1681,3/31/2016 19:36,3/31/2016 20:04,302,Avenue D & E 3 St,40.72082834,-73.97793172,489,10 Ave & W 28 St,40.75066386,-74.00176802,17360,Subscriber,1977,1,3/31/2016,1
7891,1546,3/31/2016 19:51,3/31/2016 20:16,302,Avenue D & E 3 St,40.72082834,-73.97793172,407,Henry St & Poplar St,40.700469,-73.991454,21178,Subscriber,1963,1,3/31/2016,1
7892,516,3/31/2016 19:52,3/31/2016 20:01,302,Avenue D & E 3 St,40.72082834,-73.97793172,311,Norfolk St & Broome St,40.7172274,-73.98802084,21666,Subscriber,1960,2,3/31/2016,1
7893,416,3/31/2016 20:07,3/31/2016 20:14,302,Avenue D & E 3 St,40.72082834,-73.97793172,433,E 13 St & Avenue A,40.72955361,-73.98057249,19965,Subscriber,1987,1,3/31/2016,1
7894,410,3/31/2016 20:07,3/31/2016 20:14,302,Avenue D & E 3 St,40.72082834,-73.97793172,433,E 13 St & Avenue A,40.72955361,-73.98057249,20782,Subscriber,1989,1,3/31/2016,1
7895,524,3/31/2016 20:19,3/31/2016 20:28,302,Avenue D & E 3 St,40.72082834,-73.97793172,350,Clinton St & Grand St,40.71559509,-73.9870295,15194,Subscriber,1980,1,3/31/2016,1
7896,1080,3/31/2016 21:00,3/31/2016 21:18,302,Avenue D & E 3 St,40.72082834,-73.97793172,285,Broadway & E 14 St,40.73454567,-73.99074142,20167,Subscriber,1959,1,3/31/2016,1
7897,1058,3/31/2016 21:01,3/31/2016 21:18,302,Avenue D & E 3 St,40.72082834,-73.97793172,285,Broadway & E 14 St,40.73454567,-73.99074142,16259,Subscriber,1963,2,3/31/2016,1
7898,433,3/31/2016 21:06,3/31/2016 21:13,302,Avenue D & E 3 St,40.72082834,-73.97793172,504,1 Ave & E 15 St,40.73221853,-73.98165557,17903,Subscriber,1992,1,3/31/2016,1
7899,1614,3/31/2016 21:19,3/31/2016 21:46,302,Avenue D & E 3 St,40.72082834,-73.97793172,3142,1 Ave & E 62 St,40.7612274,-73.96094022,18810,Subscriber,1984,1,3/31/2016,1
7900,1278,3/31/2016 21:21,3/31/2016 21:42,302,Avenue D & E 3 St,40.72082834,-73.97793172,293,Lafayette St & E 8 St,40.73028666,-73.9907647,15872,Subscriber,1974,1,3/31/2016,1
7901,178,3/31/2016 21:35,3/31/2016 21:38,302,Avenue D & E 3 St,40.72082834,-73.97793172,301,E 2 St & Avenue B,40.72217444,-73.98368779,19020,Subscriber,1989,1,3/31/2016,1
7902,670,3/31/2016 21:46,3/31/2016 21:58,302,Avenue D & E 3 St,40.72082834,-73.97793172,361,Allen St & Hester St,40.71605866,-73.99190759,17014,Subscriber,1955,1,3/31/2016,1
7904,754,3/31/2016 8:06,3/31/2016 8:18,303,Mercer St & Spring St,40.72362738,-73.99949601,260,Broad St & Bridge St,40.70365182,-74.01167797,15433,Subscriber,1972,1,3/31/2016,1
7905,851,3/31/2016 8:19,3/31/2016 8:34,303,Mercer St & Spring St,40.72362738,-73.99949601,523,W 38 St & 8 Ave,40.75466591,-73.99138152,18918,Subscriber,1962,1,3/31/2016,1
7906,253,3/31/2016 8:32,3/31/2016 8:36,303,Mercer St & Spring St,40.72362738,-73.99949601,248,Laight St & Hudson St,40.72185379,-74.00771779,20282,Subscriber,1969,1,3/31/2016,1
7907,354,3/31/2016 8:33,3/31/2016 8:39,303,Mercer St & Spring St,40.72362738,-73.99949601,127,Barrow St & Hudson St,40.73172428,-74.00674436,21453,Subscriber,1991,1,3/31/2016,1
7908,656,3/31/2016 9:03,3/31/2016 9:14,303,Mercer St & Spring St,40.72362738,-73.99949601,147,Greenwich St & Warren St,40.71542197,-74.01121978,19259,Subscriber,1979,2,3/31/2016,1
7909,583,3/31/2016 9:17,3/31/2016 9:27,303,Mercer St & Spring St,40.72362738,-73.99949601,368,Carmine St & 6 Ave,40.73038599,-74.00214988,16856,Customer,NA,0,3/31/2016,1
7910,279,3/31/2016 9:18,3/31/2016 9:23,303,Mercer St & Spring St,40.72362738,-73.99949601,320,Leonard St & Church St,40.717571,-74.005549,17502,Subscriber,1987,1,3/31/2016,1
7911,183,3/31/2016 9:25,3/31/2016 9:29,303,Mercer St & Spring St,40.72362738,-73.99949601,257,Lispenard St & Broadway,40.71939226,-74.00247214,19051,Subscriber,1987,2,3/31/2016,1
7912,850,3/31/2016 9:57,3/31/2016 10:12,303,Mercer St & Spring St,40.72362738,-73.99949601,253,W 13 St & 5 Ave,40.73543934,-73.99453948,17608,Subscriber,1981,1,3/31/2016,1
7913,352,3/31/2016 10:11,3/31/2016 10:17,303,Mercer St & Spring St,40.72362738,-73.99949601,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,20530,Subscriber,1957,1,3/31/2016,1
7914,811,3/31/2016 10:48,3/31/2016 11:02,303,Mercer St & Spring St,40.72362738,-73.99949601,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,24731,Subscriber,1979,1,3/31/2016,1
7915,800,3/31/2016 12:25,3/31/2016 12:38,303,Mercer St & Spring St,40.72362738,-73.99949601,463,9 Ave & W 16 St,40.74206539,-74.00443172,20902,Subscriber,1973,1,3/31/2016,1
7916,561,3/31/2016 12:27,3/31/2016 12:36,303,Mercer St & Spring St,40.72362738,-73.99949601,253,W 13 St & 5 Ave,40.73543934,-73.99453948,17786,Subscriber,1996,1,3/31/2016,1
7917,961,3/31/2016 12:32,3/31/2016 12:48,303,Mercer St & Spring St,40.72362738,-73.99949601,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,18443,Subscriber,1958,1,3/31/2016,1
7918,537,3/31/2016 12:38,3/31/2016 12:47,303,Mercer St & Spring St,40.72362738,-73.99949601,346,Bank St & Hudson St,40.73652889,-74.00618026,15602,Subscriber,1985,1,3/31/2016,1
7919,1086,3/31/2016 12:46,3/31/2016 13:04,303,Mercer St & Spring St,40.72362738,-73.99949601,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,21709,Customer,NA,0,3/31/2016,1
7920,394,3/31/2016 12:59,3/31/2016 13:06,303,Mercer St & Spring St,40.72362738,-73.99949601,368,Carmine St & 6 Ave,40.73038599,-74.00214988,20382,Subscriber,1982,1,3/31/2016,1
7921,357,3/31/2016 13:04,3/31/2016 13:10,303,Mercer St & Spring St,40.72362738,-73.99949601,531,Forsyth St & Broome St,40.71893904,-73.99266288,17471,Subscriber,1986,1,3/31/2016,1
7922,2469,3/31/2016 13:09,3/31/2016 13:50,303,Mercer St & Spring St,40.72362738,-73.99949601,151,Cleveland Pl & Spring St,40.72210379,-73.99724901,19815,Subscriber,1989,2,3/31/2016,1
7923,564,3/31/2016 13:32,3/31/2016 13:41,303,Mercer St & Spring St,40.72362738,-73.99949601,330,Reade St & Broadway,40.71450451,-74.00562789,15738,Subscriber,1955,1,3/31/2016,1
7924,457,3/31/2016 13:35,3/31/2016 13:42,303,Mercer St & Spring St,40.72362738,-73.99949601,329,Greenwich St & N Moore St,40.72043411,-74.01020609,18769,Subscriber,1956,1,3/31/2016,1
7925,741,3/31/2016 13:42,3/31/2016 13:54,303,Mercer St & Spring St,40.72362738,-73.99949601,127,Barrow St & Hudson St,40.73172428,-74.00674436,14806,Subscriber,1996,1,3/31/2016,1
7926,650,3/31/2016 14:25,3/31/2016 14:35,303,Mercer St & Spring St,40.72362738,-73.99949601,329,Greenwich St & N Moore St,40.72043411,-74.01020609,19536,Subscriber,1946,1,3/31/2016,1
7927,402,3/31/2016 14:36,3/31/2016 14:43,303,Mercer St & Spring St,40.72362738,-73.99949601,417,Barclay St & Church St,40.71291224,-74.01020234,16712,Subscriber,1963,1,3/31/2016,1
7928,1081,3/31/2016 14:41,3/31/2016 14:59,303,Mercer St & Spring St,40.72362738,-73.99949601,540,Lexington Ave & E 29 St,40.74311555,-73.98215353,18225,Subscriber,1986,2,3/31/2016,1
7929,1058,3/31/2016 14:45,3/31/2016 15:03,303,Mercer St & Spring St,40.72362738,-73.99949601,382,University Pl & E 14 St,40.73492695,-73.99200509,20828,Subscriber,1952,2,3/31/2016,1
7930,798,3/31/2016 14:56,3/31/2016 15:10,303,Mercer St & Spring St,40.72362738,-73.99949601,482,W 15 St & 7 Ave,40.73935542,-73.99931783,14942,Subscriber,1984,1,3/31/2016,1
7931,347,3/31/2016 14:59,3/31/2016 15:05,303,Mercer St & Spring St,40.72362738,-73.99949601,250,Lafayette St & Jersey St,40.72456089,-73.99565293,18013,Subscriber,1973,1,3/31/2016,1
7932,286,3/31/2016 15:00,3/31/2016 15:05,303,Mercer St & Spring St,40.72362738,-73.99949601,250,Lafayette St & Jersey St,40.72456089,-73.99565293,18289,Customer,NA,0,3/31/2016,1
7933,492,3/31/2016 15:10,3/31/2016 15:18,303,Mercer St & Spring St,40.72362738,-73.99949601,361,Allen St & Hester St,40.71605866,-73.99190759,14940,Subscriber,1971,2,3/31/2016,1
7934,360,3/31/2016 15:15,3/31/2016 15:21,303,Mercer St & Spring St,40.72362738,-73.99949601,330,Reade St & Broadway,40.71450451,-74.00562789,20272,Subscriber,1969,1,3/31/2016,1
7935,1121,3/31/2016 15:17,3/31/2016 15:36,303,Mercer St & Spring St,40.72362738,-73.99949601,116,W 17 St & 8 Ave,40.74177603,-74.00149746,16090,Customer,NA,0,3/31/2016,1
7936,1130,3/31/2016 15:17,3/31/2016 15:36,303,Mercer St & Spring St,40.72362738,-73.99949601,116,W 17 St & 8 Ave,40.74177603,-74.00149746,19153,Customer,NA,0,3/31/2016,1
7937,1579,3/31/2016 15:21,3/31/2016 15:47,303,Mercer St & Spring St,40.72362738,-73.99949601,168,W 18 St & 6 Ave,40.73971301,-73.99456405,18729,Subscriber,1990,1,3/31/2016,1
7938,1561,3/31/2016 15:21,3/31/2016 15:47,303,Mercer St & Spring St,40.72362738,-73.99949601,168,W 18 St & 6 Ave,40.73971301,-73.99456405,18709,Subscriber,1994,1,3/31/2016,1
7939,1791,3/31/2016 15:29,3/31/2016 15:59,303,Mercer St & Spring St,40.72362738,-73.99949601,72,W 52 St & 11 Ave,40.76727216,-73.99392888,19688,Subscriber,1985,1,3/31/2016,1
7940,1295,3/31/2016 15:50,3/31/2016 16:12,303,Mercer St & Spring St,40.72362738,-73.99949601,224,Spruce St & Nassau St,40.71146364,-74.00552427,19471,Subscriber,1980,1,3/31/2016,1
7941,505,3/31/2016 15:58,3/31/2016 16:06,303,Mercer St & Spring St,40.72362738,-73.99949601,383,Greenwich Ave & Charles St,40.735238,-74.000271,18433,Subscriber,1957,2,3/31/2016,1
7942,1134,3/31/2016 16:00,3/31/2016 16:19,303,Mercer St & Spring St,40.72362738,-73.99949601,263,Elizabeth St & Hester St,40.71729,-73.996375,21283,Subscriber,1997,1,3/31/2016,1
7943,461,3/31/2016 16:07,3/31/2016 16:15,303,Mercer St & Spring St,40.72362738,-73.99949601,79,Franklin St & W Broadway,40.71911552,-74.00666661,17379,Subscriber,1953,1,3/31/2016,1
7944,496,3/31/2016 16:27,3/31/2016 16:36,303,Mercer St & Spring St,40.72362738,-73.99949601,347,Greenwich St & W Houston St,40.728846,-74.008591,21453,Subscriber,1977,2,3/31/2016,1
7945,348,3/31/2016 16:47,3/31/2016 16:53,303,Mercer St & Spring St,40.72362738,-73.99949601,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,20632,Subscriber,1993,1,3/31/2016,1
7946,1175,3/31/2016 16:47,3/31/2016 17:07,303,Mercer St & Spring St,40.72362738,-73.99949601,3230,Penn Station Valet,40.7512836,-73.99692446,21392,Subscriber,1974,1,3/31/2016,1
7947,364,3/31/2016 17:01,3/31/2016 17:07,303,Mercer St & Spring St,40.72362738,-73.99949601,426,West St & Chambers St,40.71754834,-74.01322069,16523,Subscriber,1975,1,3/31/2016,1
7948,563,3/31/2016 17:13,3/31/2016 17:22,303,Mercer St & Spring St,40.72362738,-73.99949601,285,Broadway & E 14 St,40.73454567,-73.99074142,21508,Subscriber,1961,1,3/31/2016,1
7949,384,3/31/2016 17:13,3/31/2016 17:20,303,Mercer St & Spring St,40.72362738,-73.99949601,358,Christopher St & Greenwich St,40.73291553,-74.00711384,19103,Subscriber,1975,1,3/31/2016,1
7950,1097,3/31/2016 17:13,3/31/2016 17:32,303,Mercer St & Spring St,40.72362738,-73.99949601,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,15053,Subscriber,1973,1,3/31/2016,1
7951,1023,3/31/2016 17:14,3/31/2016 17:31,303,Mercer St & Spring St,40.72362738,-73.99949601,3230,Penn Station Valet,40.7512836,-73.99692446,18302,Subscriber,1961,1,3/31/2016,1
7952,980,3/31/2016 17:15,3/31/2016 17:32,303,Mercer St & Spring St,40.72362738,-73.99949601,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,18743,Subscriber,1973,1,3/31/2016,1
7953,1631,3/31/2016 17:22,3/31/2016 17:49,303,Mercer St & Spring St,40.72362738,-73.99949601,3091,Frost St & Meeker St,40.71764,-73.94882,18934,Subscriber,1988,1,3/31/2016,1
7954,563,3/31/2016 17:23,3/31/2016 17:32,303,Mercer St & Spring St,40.72362738,-73.99949601,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,15595,Subscriber,1971,1,3/31/2016,1
7955,831,3/31/2016 17:24,3/31/2016 17:38,303,Mercer St & Spring St,40.72362738,-73.99949601,340,Madison St & Clinton St,40.71269042,-73.98776323,16025,Subscriber,1966,2,3/31/2016,1
7956,457,3/31/2016 17:39,3/31/2016 17:47,303,Mercer St & Spring St,40.72362738,-73.99949601,127,Barrow St & Hudson St,40.73172428,-74.00674436,18571,Subscriber,1990,2,3/31/2016,1
7957,950,3/31/2016 17:40,3/31/2016 17:56,303,Mercer St & Spring St,40.72362738,-73.99949601,297,E 15 St & 3 Ave,40.734232,-73.986923,14785,Subscriber,1970,2,3/31/2016,1
